@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 7\nSize of the tree: 13\n','Number of leaves: 2\nSize of the tree: 3\n','Number of leaves: 4\nSize of the tree: 7\n','Number of leaves: 3\nSize of the tree: 5\n','Number of leaves: 9\nSize of the tree: 17\n','Number of leaves: 5\nSize of the tree: 9\n','Number of leaves: 8\nSize of the tree: 15\n','Number of leaves: 1\nSize of the tree: 1\n','Number of leaves: 6\nSize of the tree: 11\n','Number of leaves: 10\nSize of the tree: 19\n','Number of leaves: 11\nSize of the tree: 21\n','Number of leaves: 12\nSize of the tree: 23\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data

despues_E_beta_HM_AMB,10,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.23913,0.340965,47.826087,67.891541,6.038692,2.847878,3.190814,1.006449,0.474646,0.531802,3.202673,0.533779,322.33975,0.666667,2,0,0,1,3,0.333333,1,1,0.666667,0.8,0.707107,0.888889,0.866667,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.888889,0.85,0.828571,0.833333,0,0,0,0,0,0,5327,11820,3315,100,75,'Number of leaves: 5\nSize of the tree: 9\n',9,5,5
despues_E_beta_HM_AMB,10,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0.285714,0.4,0.605757,81.203008,122.640985,4.912782,1077.596935,-1072.684153,0.982556,215.519387,-214.536831,0.896907,0.179381,90.047386,1,2,0.666667,2,0.333333,1,0,0,0.5,1,0.666667,0.408248,0.666667,0.5,0.6,0.266667,0.733333,0.4,0.8,0.6,0.566667,0.408248,0.666667,0.653333,0.583333,0.6,0.001,0,0,0,0,0,6419,12009,3126,80,70,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_E_beta_HM_AMB,10,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,2,3,0,40,60,0,-0.153846,0.6,0.774597,121.804511,156.823974,4.912782,3222,-3217.087218,0.982556,644.4,-643.417444,-1.111031,-0.222206,-111.545032,0.5,1,0.666667,2,0.333333,1,0.5,1,0.333333,0.5,0.4,-0.166667,0.416667,0.366667,0.4,0.566667,0.433333,0.6,0.433333,0.4,0.4,-0.166667,0.416667,0.486667,0.4,0.4,0,0,0,0,0,0,6419,12009,3126,40,50,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_E_beta_HM_AMB,10,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,4,1,0,80,20,0,0.545455,0.2,0.447214,40.601504,90.542364,4.912782,1074,-1069.087218,0.982556,214.8,-213.817444,2.904844,0.580969,291.639804,0.5,1,0,0,1,3,0.5,1,1,0.5,0.666667,0.612372,0.75,0.7,0.8,0.3,0.7,0.2,0.85,0.8,0.780952,0.612372,0.75,0.73,0.761905,0.8,0,0,0,0,0,0,7511,12009,3126,80,50,'Number of leaves: 11\nSize of the tree: 21\n',21,11,11
despues_E_delta_HM_AMB,1,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,-0.285714,0.458333,0.653516,93.429487,133.02012,5.850391,2150,-2144.149609,0.975065,358.333333,-357.358268,0.251539,0.041923,25.212178,0,0,0.25,1,0.75,3,1,2,0,0,0,-0.316228,0.5625,0.416667,0.5,0.75,0.25,0.5,0.4,0.5,0.444444,-0.316228,0.5625,0.625,0.333333,0.5,0,0,0,0,0,0,5711,11840,3335,66.666667,58.333333,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
despues_E_delta_HM_AMB,1,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.333333,0.57735,66.666667,114.959619,6.038692,2148,-2141.961308,1.006449,358,-356.993551,2.012897,0.335483,202.592314,0.333333,1,0,0,1,3,0.666667,2,1,0.333333,0.5,0.447214,0.666667,0.666667,0.666667,0.333333,0.666667,0.333333,0.8,0.666667,0.625,0.447214,0.666667,0.633333,0.625,0.666667,0,0,0,0,0,0,6075,11840,3335,66.666667,50,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_E_delta_HM_AMB,1,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.5,0.692286,100,137.845057,6.038692,2152.006426,-2145.967734,1.006449,358.667738,-357.661289,0,0,0,0.333333,1,0.333333,1,0.666667,2,0.666667,2,0.5,0.333333,0.4,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.5,0.5,0.485714,0.5,0.001,0,0,0,0,0,6075,11840,3335,66.666667,66.666667,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_E_delta_HM_AMB,1,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.190476,0.410326,38.095238,81.702412,6.038692,1074.21383,-1068.175138,1.006449,179.035638,-178.02919,3.811964,0.635327,383.663214,1,3,0.333333,1,0.666667,2,0,0,0.75,1,0.857143,0.707107,0.722222,0.666667,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.722222,0.75,0.828571,0.833333,0,0,0,0,0,0,6075,11840,3335,83.333333,66.666667,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_E_delta_HM_AMB,1,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,6,0,0,100,0,0,1,0.038462,0.054393,7.692308,10.830477,6.038692,0.346432,5.692261,1.006449,0.057739,0.94871,5.692261,0.94871,572.909595,1,3,0,0,1,3,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,6075,11840,3335,100,75,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_E_delta_HM_AMB,1,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.488889,0.676593,97.777778,134.720379,6.038692,1081.913317,-1075.874625,1.006449,180.318886,-179.312437,0.099536,0.016589,10.017978,1,3,1,3,0,0,0,0,0.5,1,0.666667,0,0.666667,0.611111,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.666667,0.611111,0.333333,0.5,0.001,0,0,0,0,0,6439,11840,3335,83.333333,75,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_E_delta_HM_AMB,1,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,6,0,0,100,0,0,1,0.057143,0.091473,11.428571,18.213769,6.038692,0.535759,5.502934,1.006449,0.089293,0.917156,5.502934,0.917156,553.854394,1,3,0,0,1,3,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,6075,11840,3335,100,75,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_E_delta_HM_AMB,1,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0.285714,0.367179,0.498223,74.540197,100.869672,4.912782,4.709002,0.20378,0.982556,0.9418,0.040756,1.175882,0.235176,118.055941,1,2,0.666667,2,0.333333,1,0,0,0.5,1,0.666667,0.408248,0.833333,0.75,0.6,0.266667,0.733333,0.4,0.8,0.6,0.566667,0.408248,0.833333,0.8,0.583333,0.6,0.001,0,0,0,0,0,5347,12029,3146,100,90,'Number of leaves: 5\nSize of the tree: 9\n',9,5,5
despues_E_delta_HM_AMB,1,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,1,4,0,20,80,0,-0.666667,0.75,0.844097,152.255639,170.894964,4.912782,3224,-3219.087218,0.982556,644.8,-643.817444,-2.703932,-0.540786,-271.468624,0,0,0.666667,2,0.333333,1,1,2,0,0,0,-0.666667,0.25,0.366667,0.2,0.866667,0.133333,0.8,0.2,0.2,0.2,-0.666667,0.25,0.486667,0.166667,0.2,0,0,0,0,0,0,6075,12029,3146,40,60,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_E_delta_HM_AMB,1,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0.285714,0.413333,0.633158,83.909774,128.188433,4.912782,2148.099536,-2143.186754,0.982556,429.619907,-428.637351,0.797371,0.159474,80.054229,1,2,0.666667,2,0.333333,1,0,0,0.5,1,0.666667,0.408248,0.5,0.416667,0.6,0.266667,0.733333,0.4,0.8,0.6,0.566667,0.408248,0.5,0.606667,0.583333,0.6,0,0,0,0,0,0,6439,12029,3146,60,60,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_E_delta_HM_AMB,2,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.177778,0.409155,35.555556,81.469167,6.038692,1074.099536,-1068.060843,1.006449,179.016589,-178.010141,3.926259,0.654377,395.166649,0.666667,2,0,0,1,3,0.333333,1,1,0.666667,0.8,0.707107,0.833333,0.833333,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.833333,0.791667,0.828571,0.833333,0.001,0,0,0,0,0,6075,11840,3335,83.333333,58.333333,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_E_delta_HM_AMB,2,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.192308,0.410657,38.461538,81.76831,6.038692,1074.230954,-1068.192262,1.006449,179.038492,-178.032044,3.79484,0.632473,381.93973,0.666667,2,0,0,1,3,0.333333,1,1,0.666667,0.8,0.707107,0.833333,0.833333,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.833333,0.791667,0.828571,0.833333,0,0,0,0,0,0,6075,11840,3335,83.333333,66.666667,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_E_delta_HM_AMB,2,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.25,0.408362,50,81.311303,6.038692,4.836501,1.202191,1.006449,0.806084,0.200365,3.19572,0.53262,321.639975,1,3,0.333333,1,0.666667,2,0,0,0.75,1,0.857143,0.707107,0.722222,0.666667,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.722222,0.75,0.828571,0.833333,0,0,0,0,0,0,6075,11840,3335,100,83.333333,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_E_delta_HM_AMB,2,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,6,0,0,100,0,0,1,0.02381,0.041239,4.761905,8.211401,6.038692,0.21383,5.824862,1.006449,0.035638,0.97081,5.824862,0.97081,586.255527,1,3,0,0,1,3,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.001,0,0,0,0,0,6075,11840,3335,100,66.666667,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_E_delta_HM_AMB,2,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.5,0.707107,100,140.796204,6.038692,3222,-3215.961308,1.006449,537,-535.993551,0,0,0,0.666667,2,0.666667,2,0.333333,1,0.333333,1,0.5,0.666667,0.571429,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.5,0.5,0.485714,0.5,0,0,0,0,0,0,6075,11840,3335,50,50,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_E_delta_HM_AMB,2,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.383838,0.45589,76.767677,90.775001,6.038692,5.007429,1.031264,1.006449,0.834571,0.171877,1.492065,0.248678,150.17206,1,3,0.666667,2,0.333333,1,0,0,0.6,1,0.75,0.447214,0.666667,0.6,0.666667,0.333333,0.666667,0.333333,0.8,0.666667,0.625,0.447214,0.666667,0.633333,0.625,0.666667,0.001,0,0,0,0,0,4619,11840,3335,100,91.666667,'Number of leaves: 3\nSize of the tree: 5\n',5,3,3
despues_E_delta_HM_AMB,2,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.166667,0.383582,33.974359,78.076374,5.850391,4.093109,1.757281,0.975065,0.682185,0.29288,3.845761,0.64096,385.46745,1,2,0.25,1,0.75,3,0,0,0.666667,1,0.8,0.707107,0.9375,0.833333,0.833333,0.083333,0.916667,0.166667,0.888889,0.833333,0.838095,0.707107,0.9375,0.911111,0.828571,0.833333,0,0,0,0,0,0,6439,11840,3335,100,66.666667,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_E_delta_HM_AMB,2,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0.166667,0.413333,0.633158,83.909774,128.188433,4.912782,2148.099536,-2143.186754,0.982556,429.619907,-428.637351,0.797371,0.159474,80.054229,0.5,1,0.333333,1,0.666667,2,0.5,1,0.5,0.5,0.5,0.166667,0.5,0.45,0.6,0.433333,0.566667,0.4,0.6,0.6,0.6,0.166667,0.5,0.566667,0.583333,0.6,0,0,0,0,0,0,6075,12029,3146,60,60,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_E_delta_HM_AMB,2,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,2,3,0,40,60,0,-0.363636,0.533333,0.699206,108.270677,141.560443,4.912782,2149.584963,-2144.67218,0.982556,429.916993,-428.934436,-0.526069,-0.105214,-52.81612,0,0,0.333333,1,0.666667,2,1,2,0,0,0,-0.408248,0.5,0.45,0.4,0.733333,0.266667,0.6,0.3,0.4,0.342857,-0.408248,0.5,0.566667,0.285714,0.4,0.001,0,0,0,0,0,6075,12029,3146,60,60,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_E_delta_HM_AMB,2,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,4,1,0,80,20,0,0.615385,0.213333,0.448206,43.308271,90.743346,4.912782,1074.099536,-1069.186754,0.982556,214.819907,-213.837351,2.805309,0.561062,281.646648,1,2,0.333333,1,0.666667,2,0,0,0.666667,1,0.8,0.666667,0.75,0.583333,0.8,0.133333,0.866667,0.2,0.866667,0.8,0.8,0.666667,0.75,0.753333,0.8,0.8,0,0,0,0,0,0,6439,12029,3146,80,60,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_E_delta_HM_AMB,3,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,6,0,0,100,0,0,1,0.033333,0.08165,6.794872,16.619402,5.850391,0.321928,5.528463,0.975065,0.053655,0.92141,5.528463,0.92141,554.127634,1,2,0,0,1,4,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.001,0,0,0,0,0,6075,11840,3335,100,58.333333,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_E_delta_HM_AMB,3,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.5,0.692286,100,137.845057,6.038692,2152.006426,-2145.967734,1.006449,358.667738,-357.661289,0,0,0,0.333333,1,0.333333,1,0.666667,2,0.666667,2,0.5,0.333333,0.4,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.5,0.5,0.485714,0.5,0,0,0,0,0,0,6439,11840,3335,66.666667,66.666667,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_E_delta_HM_AMB,3,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.190476,0.410326,38.095238,81.702412,6.038692,1074.21383,-1068.175138,1.006449,179.035638,-178.02919,3.811964,0.635327,383.663214,0.666667,2,0,0,1,3,0.333333,1,1,0.666667,0.8,0.707107,0.833333,0.833333,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.833333,0.791667,0.828571,0.833333,0,0,0,0,0,0,6075,11840,3335,83.333333,66.666667,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_E_delta_HM_AMB,3,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.344444,0.559762,68.888889,111.457486,6.038692,1078.105962,-1072.06727,1.006449,179.684327,-178.677878,1.913362,0.318894,192.574335,0.666667,2,0.333333,1,0.666667,2,0.333333,1,0.666667,0.666667,0.666667,0.333333,0.666667,0.611111,0.666667,0.333333,0.666667,0.333333,0.666667,0.666667,0.666667,0.333333,0.666667,0.611111,0.666667,0.666667,0.001,0,0,0,0,0,6439,11840,3335,83.333333,75,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_E_delta_HM_AMB,3,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.5,0.707107,100,140.796204,6.038692,3222,-3215.961308,1.006449,537,-535.993551,0,0,0,0.666667,2,0.666667,2,0.333333,1,0.333333,1,0.5,0.666667,0.571429,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.5,0.5,0.485714,0.5,0,0,0,0,0,0,6075,11840,3335,50,50,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_E_delta_HM_AMB,3,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.177778,0.409155,35.555556,81.469167,6.038692,1074.099536,-1068.060843,1.006449,179.016589,-178.010141,3.926259,0.654377,395.166649,0.666667,2,0,0,1,3,0.333333,1,1,0.666667,0.8,0.707107,0.833333,0.833333,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.833333,0.791667,0.828571,0.833333,0,0,0,0,0,0,6439,11840,3335,83.333333,58.333333,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_E_delta_HM_AMB,3,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.357143,0.578821,71.428571,115.25251,6.038692,2148.21383,-2142.175138,1.006449,358.035638,-357.02919,1.799067,0.299845,181.0709,0.666667,2,0.333333,1,0.666667,2,0.333333,1,0.666667,0.666667,0.666667,0.333333,0.555556,0.611111,0.666667,0.333333,0.666667,0.333333,0.666667,0.666667,0.666667,0.333333,0.555556,0.611111,0.666667,0.666667,0.001,0,0,0,0,0,6439,11840,3335,66.666667,66.666667,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_E_delta_HM_AMB,3,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,4,1,0,80,20,0,0.615385,0.24,0.45607,48.721805,92.335456,4.912782,1074.321928,-1069.409146,0.982556,214.864386,-213.881829,2.582916,0.516583,259.318951,1,2,0.333333,1,0.666667,2,0,0,0.666667,1,0.8,0.666667,0.75,0.583333,0.8,0.133333,0.866667,0.2,0.866667,0.8,0.8,0.666667,0.75,0.753333,0.8,0.8,0,0,0,0,0,0,6075,12029,3146,80,60,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_E_delta_HM_AMB,3,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,4,1,0,80,20,0,0.545455,0.18,0.373869,36.541353,75.693031,4.912782,2.684498,2.228284,0.982556,0.5369,0.445657,3.068343,0.613669,308.054707,0.5,1,0,0,1,3,0.5,1,1,0.5,0.666667,0.612372,1,1,0.8,0.3,0.7,0.2,0.85,0.8,0.780952,0.612372,1,1,0.761905,0.8,0,0,0,0,0,0,6075,12029,3146,100,70,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_E_delta_HM_AMB,3,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,2,3,0,40,60,0,-0.153846,0.6,0.774597,121.804511,156.823974,4.912782,3222,-3217.087218,0.982556,644.4,-643.417444,-1.111031,-0.222206,-111.545032,0.5,1,0.666667,2,0.333333,1,0.5,1,0.333333,0.5,0.4,-0.166667,0.416667,0.366667,0.4,0.566667,0.433333,0.6,0.433333,0.4,0.4,-0.166667,0.416667,0.486667,0.4,0.4,0.001,0,0.01,0,10,0,6439,12029,3146,40,50,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_E_delta_HM_AMB,4,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.483333,0.662067,98.525641,134.760704,5.850391,1080.795859,-1074.945469,0.975065,180.132643,-179.157578,-0.011496,-0.001916,-1.152228,0.5,1,0.5,2,0.5,2,0.5,1,0.333333,0.5,0.4,0,0.5,0.333333,0.5,0.5,0.5,0.5,0.555556,0.5,0.514286,0,0.5,0.555556,0.485714,0.5,0,0,0,0,0,0,5711,11840,3335,83.333333,75,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
despues_E_delta_HM_AMB,4,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.233333,0.431191,46.666667,85.857041,6.038692,1074.684498,-1068.645806,1.006449,179.114083,-178.107634,3.341297,0.556883,336.291862,0.666667,2,0,0,1,3,0.333333,1,1,0.666667,0.8,0.707107,0.833333,0.833333,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.833333,0.791667,0.828571,0.833333,0.001,0,0,0,0,0,5711,11840,3335,83.333333,66.666667,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
despues_E_delta_HM_AMB,4,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.484127,0.654076,96.825397,130.236956,6.038692,1080.606148,-1074.567456,1.006449,180.101025,-179.094576,0.156119,0.02602,15.712947,0.666667,2,0.666667,2,0.333333,1,0.333333,1,0.5,0.666667,0.571429,0,0.611111,0.611111,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.611111,0.583333,0.485714,0.5,0,0,0,0,0,0,5711,11840,3335,83.333333,83.333333,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
despues_E_delta_HM_AMB,4,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.409259,0.565622,81.851852,112.624288,6.038692,7.269461,-1.230768,1.006449,1.211577,-0.205128,0.900464,0.150077,90.629135,0.333333,1,0.333333,1,0.666667,2,0.666667,2,0.5,0.333333,0.4,0,0.777778,0.833333,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.777778,0.85,0.485714,0.5,0,0,0,0,0,0,5711,11840,3335,100,83.333333,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
despues_E_delta_HM_AMB,4,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.416667,0.595119,83.333333,118.497663,6.038692,1078,-1071.961308,1.006449,179.666667,-178.660218,0.830075,0.138346,83.544652,0.333333,1,0.333333,1,0.666667,2,0.666667,2,0.5,0.333333,0.4,0,0.722222,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.722222,0.75,0.485714,0.5,0.001,0,0,0,0,0,6075,11840,3335,83.333333,66.666667,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_E_delta_HM_AMB,4,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.52381,0.709508,104.761905,141.27429,6.038692,3222.222392,-3216.1837,1.006449,537.037065,-536.030617,-0.222392,-0.037065,-22.383155,0.333333,1,0.333333,1,0.666667,2,0.666667,2,0.5,0.333333,0.4,0,0.444444,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.444444,0.5,0.485714,0.5,0,0,0,0,0,0,6439,11840,3335,50,58.333333,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_E_delta_HM_AMB,4,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.177778,0.409155,35.555556,81.469167,6.038692,1074.099536,-1068.060843,1.006449,179.016589,-178.010141,3.926259,0.654377,395.166649,0.666667,2,0,0,1,3,0.333333,1,1,0.666667,0.8,0.707107,0.833333,0.833333,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.833333,0.791667,0.828571,0.833333,0.001,0,0,0,0,0,6439,11840,3335,83.333333,58.333333,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_E_delta_HM_AMB,4,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0.285714,0.4,0.594243,81.203008,120.309816,4.912782,8.186219,-3.273437,0.982556,1.637244,-0.654687,0.896907,0.179381,90.047386,1,2,0.666667,2,0.333333,1,0,0,0.5,1,0.666667,0.408248,0.666667,0.5,0.6,0.266667,0.733333,0.4,0.8,0.6,0.566667,0.408248,0.666667,0.64,0.583333,0.6,0.001,0,0,0,0,0,5711,12029,3146,100,90,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
despues_E_delta_HM_AMB,4,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,4,1,0,80,20,0,0.615385,0.236364,0.450894,47.983595,91.287581,4.912782,1074.275007,-1069.362225,0.982556,214.855001,-213.872445,2.629837,0.525967,264.029718,1,2,0.333333,1,0.666667,2,0,0,0.666667,1,0.8,0.666667,0.666667,0.666667,0.8,0.133333,0.866667,0.2,0.866667,0.8,0.8,0.666667,0.666667,0.786667,0.8,0.8,0,0,0,0,0,0,6075,12029,3146,80,70,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_E_delta_HM_AMB,4,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0.166667,0.366667,0.582142,74.43609,117.859744,4.912782,1076.584963,-1071.67218,0.982556,215.316993,-214.334436,1.159941,0.231988,116.455446,0.5,1,0.333333,1,0.666667,2,0.5,1,0.5,0.5,0.5,0.166667,0.75,0.583333,0.6,0.433333,0.566667,0.4,0.6,0.6,0.6,0.166667,0.75,0.753333,0.583333,0.6,0.001,0,0,0,0,0,6075,12029,3146,80,60,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
